441125149,26.0,24.0,28.0,18.0,17.0,8.0,18.0,13.0,12.0,16.0,13.0,13.0,17.0,18.0,17.0,15.0,13.0,18.0,19.0,16.0,14.0,32.0,16.0,13.0,22.0,14.0,17.0,25.0,13.0,14.0,8.0,14.0,13.0
4414765679,9.0,21.0,25.0,12.0,20.0,13.0,18.0,14.0,16.0,11.0,16.0,14.0,18.0,15.0,19.0,11.0,14.0,10.0,20.0,15.0,16.0,34.0,17.0,12.0,17.0,15.0,17.0,34.0,13.0,18.0,14.0,14.0,14.0
4418628457,17.0,17.0,17.0,7.0,16.0,10.0,15.0,16.0,15.0,16.0,12.0,15.0,16.0,16.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,27.0,14.0,14.0,16.0,15.0,16.0,37.0,16.0,16.0,15.0,16.0,15.0
442176734,30.0,13.0,30.0,21.0,12.0,21.0,13.0,7.0,17.0,11.0,14.0,17.0,12.0,19.0,11.0,13.0,14.0,13.0,17.0,14.0,20.0,31.0,18.0,12.0,16.0,17.0,16.0,31.0,14.0,18.0,15.0,15.0,15.0
4421805350,14.0,13.0,21.0,6.0,15.0,7.0,20.0,15.0,18.0,22.0,17.0,18.0,22.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,14.0,24.0,14.0,13.0,15.0,15.0,15.0,33.0,15.0,16.0,15.0,15.0,15.0
4423710085,8.0,9.0,26.0,8.0,13.0,12.0,18.0,13.0,20.0,12.0,15.0,16.0,16.0,17.0,12.0,16.0,15.0,14.0,16.0,15.0,14.0,34.0,17.0,20.0,18.0,16.0,15.0,27.0,14.0,11.0,13.0,15.0,16.0
4423974259,23.0,14.0,17.0,14.0,16.0,10.0,20.0,13.0,15.0,15.0,18.0,18.0,17.0,18.0,15.0,16.0,16.0,16.0,14.0,16.0,15.0,29.0,16.0,19.0,15.0,15.0,15.0,30.0,15.0,12.0,16.0,16.0,14.0
4425203859,32.0,17.0,28.0,19.0,19.0,16.0,17.0,12.0,21.0,10.0,13.0,13.0,13.0,16.0,16.0,15.0,15.0,16.0,14.0,13.0,17.0,27.0,20.0,16.0,19.0,14.0,16.0,31.0,15.0,17.0,12.0,15.0,15.0
4426323732,23.0,16.0,14.0,3.0,17.0,13.0,16.0,18.0,16.0,14.0,9.0,15.0,16.0,15.0,12.0,16.0,16.0,15.0,15.0,15.0,17.0,26.0,15.0,15.0,20.0,15.0,17.0,32.0,15.0,16.0,15.0,15.0,17.0
4426723868,18.0,20.0,25.0,26.0,20.0,12.0,11.0,9.0,19.0,16.0,16.0,15.0,16.0,10.0,17.0,15.0,17.0,15.0,18.0,14.0,14.0,30.0,16.0,17.0,17.0,16.0,16.0,33.0,15.0,15.0,14.0,15.0,15.0
4427057992,38.0,23.0,8.0,23.0,20.0,18.0,12.0,20.0,9.0,19.0,17.0,13.0,11.0,13.0,13.0,16.0,14.0,14.0,14.0,15.0,15.0,29.0,18.0,17.0,16.0,15.0,17.0,35.0,14.0,16.0,15.0,16.0,15.0
442819316,34.0,15.0,25.0,15.0,12.0,8.0,16.0,16.0,16.0,12.0,15.0,18.0,18.0,15.0,15.0,14.0,16.0,14.0,15.0,17.0,17.0,41.0,13.0,26.0,24.0,15.0,14.0,20.0,18.0,7.0,10.0,17.0,17.0
4431105030,34.0,16.0,30.0,26.0,10.0,12.0,17.0,14.0,16.0,8.0,13.0,18.0,15.0,14.0,14.0,13.0,14.0,14.0,16.0,17.0,17.0,28.0,15.0,20.0,13.0,17.0,16.0,31.0,16.0,15.0,16.0,16.0,15.0
443112610,45.0,7.0,16.0,12.0,23.0,13.0,18.0,12.0,17.0,14.0,10.0,14.0,20.0,13.0,13.0,15.0,17.0,16.0,17.0,15.0,16.0,36.0,13.0,28.0,27.0,16.0,16.0,14.0,17.0,0.0,4.0,14.0,17.0
4433027850,23.0,24.0,19.0,26.0,17.0,17.0,18.0,17.0,18.0,25.0,15.0,17.0,15.0,16.0,14.0,17.0,15.0,16.0,17.0,16.0,17.0,20.0,16.0,21.0,20.0,15.0,17.0,42.0,15.0,11.0,11.0,16.0,14.0
4433057486,19.0,23.0,19.0,14.0,22.0,11.0,13.0,15.0,17.0,16.0,19.0,17.0,18.0,14.0,13.0,17.0,16.0,16.0,17.0,17.0,18.0,31.0,17.0,15.0,16.0,15.0,15.0,33.0,15.0,15.0,15.0,15.0,15.0
4433140567,29.0,15.0,15.0,18.0,16.0,12.0,14.0,14.0,16.0,15.0,17.0,13.0,15.0,15.0,17.0,17.0,16.0,16.0,17.0,17.0,16.0,27.0,16.0,16.0,16.0,16.0,15.0,37.0,15.0,14.0,15.0,16.0,16.0
4433331019,21.0,7.0,28.0,23.0,9.0,7.0,20.0,10.0,16.0,22.0,17.0,14.0,13.0,17.0,13.0,20.0,16.0,14.0,13.0,17.0,14.0,36.0,13.0,14.0,16.0,16.0,14.0,27.0,18.0,18.0,15.0,16.0,16.0
4435581762,26.0,18.0,26.0,12.0,18.0,14.0,18.0,15.0,16.0,24.0,24.0,15.0,16.0,14.0,16.0,15.0,15.0,15.0,13.0,14.0,22.0,33.0,15.0,19.0,16.0,15.0,18.0,30.0,16.0,15.0,14.0,16.0,13.0
4435677621,37.0,12.0,11.0,24.0,23.0,9.0,19.0,14.0,21.0,20.0,15.0,13.0,16.0,16.0,14.0,14.0,14.0,13.0,16.0,16.0,15.0,28.0,16.0,17.0,16.0,15.0,15.0,35.0,16.0,14.0,15.0,16.0,15.0
4435972759,15.0,16.0,13.0,7.0,17.0,7.0,15.0,13.0,17.0,22.0,19.0,16.0,20.0,15.0,15.0,16.0,17.0,16.0,13.0,15.0,17.0,29.0,16.0,17.0,14.0,16.0,14.0,34.0,16.0,15.0,16.0,15.0,17.0
4436083254,29.0,13.0,7.0,19.0,16.0,10.0,15.0,19.0,16.0,17.0,15.0,16.0,16.0,18.0,14.0,15.0,17.0,13.0,14.0,16.0,15.0,20.0,19.0,20.0,16.0,14.0,15.0,37.0,14.0,13.0,16.0,17.0,16.0
4436346186,33.0,22.0,11.0,10.0,17.0,7.0,13.0,12.0,17.0,11.0,14.0,17.0,14.0,14.0,16.0,17.0,15.0,17.0,17.0,12.0,15.0,27.0,15.0,15.0,16.0,16.0,13.0,34.0,16.0,15.0,16.0,14.0,17.0
4436683492,22.0,15.0,28.0,25.0,16.0,17.0,15.0,16.0,15.0,16.0,11.0,15.0,14.0,14.0,16.0,19.0,16.0,13.0,14.0,16.0,18.0,32.0,16.0,17.0,16.0,16.0,16.0,32.0,15.0,15.0,15.0,15.0,15.0
4436776336,23.0,16.0,12.0,7.0,15.0,14.0,15.0,15.0,15.0,14.0,15.0,17.0,17.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,17.0,25.0,15.0,25.0,23.0,16.0,16.0,21.0,16.0,20.0,19.0,17.0,17.0
4436817974,17.0,19.0,18.0,26.0,16.0,13.0,13.0,16.0,17.0,18.0,18.0,16.0,15.0,15.0,18.0,18.0,15.0,15.0,15.0,16.0,17.0,28.0,16.0,16.0,18.0,16.0,16.0,34.0,16.0,15.0,13.0,16.0,15.0
4436863796,20.0,25.0,24.0,28.0,20.0,5.0,21.0,14.0,16.0,18.0,14.0,17.0,11.0,20.0,20.0,12.0,15.0,18.0,16.0,12.0,14.0,31.0,15.0,16.0,16.0,16.0,15.0,32.0,15.0,16.0,16.0,16.0,16.0
4438277703,23.0,12.0,9.0,20.0,16.0,14.0,15.0,17.0,14.0,20.0,18.0,14.0,17.0,16.0,15.0,15.0,15.0,14.0,15.0,15.0,17.0,29.0,17.0,20.0,16.0,16.0,16.0,30.0,16.0,14.0,15.0,16.0,16.0
4438530521,41.0,3.0,22.0,15.0,16.0,5.0,11.0,15.0,16.0,17.0,16.0,16.0,16.0,15.0,13.0,16.0,16.0,16.0,15.0,17.0,16.0,25.0,18.0,12.0,17.0,16.0,15.0,33.0,14.0,19.0,13.0,15.0,17.0
4438631271,32.0,17.0,25.0,24.0,16.0,14.0,15.0,16.0,13.0,17.0,10.0,12.0,17.0,16.0,15.0,18.0,15.0,16.0,15.0,15.0,13.0,33.0,15.0,17.0,18.0,17.0,15.0,30.0,16.0,15.0,14.0,14.0,16.0
444098129,21.0,26.0,10.0,13.0,7.0,10.0,6.0,20.0,9.0,21.0,16.0,17.0,15.0,15.0,19.0,18.0,18.0,16.0,17.0,17.0,16.0,24.0,14.0,14.0,17.0,17.0,16.0,35.0,13.0,18.0,15.0,15.0,17.0
4441535204,36.0,14.0,15.0,19.0,18.0,14.0,15.0,15.0,17.0,27.0,26.0,13.0,16.0,15.0,15.0,16.0,16.0,16.0,14.0,17.0,19.0,22.0,14.0,24.0,10.0,16.0,15.0,37.0,16.0,10.0,18.0,16.0,16.0
4443555923,20.0,15.0,28.0,21.0,13.0,11.0,14.0,15.0,9.0,14.0,15.0,11.0,19.0,16.0,15.0,13.0,14.0,17.0,17.0,18.0,18.0,29.0,15.0,25.0,16.0,14.0,16.0,30.0,17.0,7.0,15.0,17.0,15.0
4444414482,36.0,17.0,24.0,19.0,16.0,7.0,12.0,12.0,14.0,14.0,17.0,15.0,17.0,16.0,14.0,18.0,14.0,17.0,17.0,16.0,14.0,52.0,14.0,13.0,19.0,15.0,19.0,20.0,18.0,22.0,13.0,17.0,8.0
4444797470,31.0,10.0,6.0,18.0,12.0,13.0,15.0,15.0,16.0,12.0,12.0,14.0,16.0,15.0,16.0,16.0,16.0,15.0,15.0,16.0,18.0,31.0,16.0,16.0,14.0,14.0,15.0,33.0,15.0,16.0,16.0,17.0,16.0
4446360105,14.0,15.0,25.0,17.0,21.0,14.0,22.0,15.0,14.0,23.0,22.0,16.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,21.0,22.0,35.0,15.0,17.0,15.0,14.0,15.0,30.0,16.0,15.0,15.0,17.0,16.0
4447720945,23.0,23.0,8.0,21.0,14.0,6.0,17.0,16.0,14.0,9.0,17.0,19.0,17.0,15.0,14.0,15.0,15.0,16.0,16.0,14.0,15.0,35.0,17.0,25.0,24.0,18.0,17.0,26.0,15.0,8.0,8.0,14.0,14.0
4448206931,22.0,24.0,22.0,15.0,14.0,11.0,15.0,17.0,10.0,16.0,12.0,15.0,15.0,17.0,15.0,16.0,15.0,15.0,14.0,16.0,16.0,42.0,21.0,24.0,24.0,17.0,15.0,22.0,11.0,9.0,11.0,14.0,16.0
4450639574,25.0,10.0,19.0,24.0,10.0,11.0,13.0,23.0,15.0,18.0,16.0,13.0,11.0,19.0,16.0,14.0,16.0,14.0,17.0,14.0,16.0,30.0,14.0,16.0,16.0,15.0,15.0,34.0,14.0,15.0,15.0,15.0,17.0
4451506909,31.0,11.0,10.0,7.0,12.0,11.0,14.0,17.0,12.0,16.0,17.0,14.0,16.0,16.0,13.0,14.0,16.0,18.0,17.0,16.0,17.0,34.0,13.0,11.0,18.0,16.0,14.0,29.0,19.0,21.0,13.0,15.0,18.0
4451943660,29.0,16.0,15.0,22.0,12.0,16.0,17.0,15.0,19.0,13.0,13.0,11.0,17.0,15.0,16.0,14.0,16.0,16.0,14.0,16.0,15.0,27.0,19.0,21.0,15.0,12.0,15.0,32.0,15.0,14.0,15.0,16.0,15.0
4452510858,29.0,22.0,10.0,25.0,12.0,9.0,15.0,19.0,16.0,21.0,19.0,17.0,15.0,17.0,17.0,15.0,16.0,16.0,15.0,15.0,18.0,22.0,15.0,7.0,15.0,17.0,15.0,30.0,16.0,15.0,14.0,16.0,15.0
445251772,30.0,14.0,22.0,19.0,14.0,13.0,13.0,16.0,16.0,21.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,16.0,15.0,21.0,18.0,22.0,15.0,13.0,14.0,29.0,17.0,20.0,13.0,15.0,15.0
4453366183,25.0,15.0,25.0,17.0,20.0,12.0,13.0,17.0,21.0,19.0,17.0,19.0,16.0,16.0,16.0,12.0,16.0,14.0,17.0,18.0,16.0,21.0,14.0,16.0,15.0,15.0,19.0,41.0,17.0,14.0,14.0,16.0,11.0
4454075556,28.0,6.0,18.0,13.0,7.0,17.0,18.0,24.0,18.0,15.0,16.0,15.0,13.0,17.0,12.0,18.0,14.0,13.0,13.0,14.0,15.0,32.0,14.0,13.0,15.0,13.0,17.0,30.0,16.0,16.0,14.0,16.0,15.0
4456431414,34.0,16.0,19.0,17.0,15.0,14.0,16.0,16.0,15.0,17.0,15.0,15.0,15.0,16.0,15.0,16.0,16.0,15.0,16.0,16.0,15.0,21.0,15.0,24.0,20.0,16.0,16.0,35.0,16.0,12.0,13.0,16.0,16.0
4458501759,28.0,18.0,27.0,19.0,20.0,12.0,16.0,15.0,14.0,10.0,7.0,11.0,15.0,15.0,13.0,16.0,15.0,15.0,16.0,15.0,15.0,27.0,16.0,25.0,25.0,16.0,15.0,25.0,16.0,8.0,12.0,16.0,16.0
4458996766,12.0,9.0,25.0,19.0,10.0,14.0,16.0,16.0,13.0,16.0,9.0,16.0,17.0,17.0,15.0,15.0,15.0,16.0,15.0,17.0,11.0,33.0,14.0,18.0,20.0,15.0,14.0,29.0,18.0,12.0,11.0,16.0,17.0
4462457795,9.0,18.0,23.0,18.0,17.0,9.0,16.0,13.0,18.0,16.0,17.0,16.0,14.0,17.0,15.0,16.0,16.0,14.0,13.0,14.0,17.0,26.0,12.0,17.0,17.0,13.0,15.0,29.0,16.0,13.0,16.0,14.0,15.0
4462483142,30.0,21.0,13.0,13.0,15.0,13.0,16.0,14.0,15.0,21.0,19.0,14.0,16.0,15.0,17.0,15.0,15.0,14.0,15.0,13.0,16.0,29.0,23.0,17.0,16.0,9.0,14.0,32.0,10.0,17.0,15.0,19.0,17.0
4463507310,20.0,17.0,28.0,17.0,13.0,10.0,17.0,16.0,16.0,18.0,14.0,17.0,17.0,13.0,14.0,15.0,16.0,15.0,15.0,16.0,17.0,34.0,16.0,10.0,21.0,13.0,14.0,28.0,16.0,19.0,13.0,16.0,15.0
44649645,41.0,7.0,12.0,28.0,17.0,21.0,20.0,14.0,10.0,24.0,20.0,16.0,17.0,11.0,19.0,15.0,13.0,22.0,15.0,14.0,16.0,29.0,14.0,17.0,15.0,17.0,15.0,30.0,15.0,15.0,16.0,16.0,15.0
4465553524,18.0,14.0,27.0,18.0,10.0,16.0,21.0,20.0,11.0,21.0,23.0,15.0,21.0,18.0,13.0,12.0,13.0,13.0,19.0,17.0,19.0,31.0,18.0,16.0,15.0,16.0,16.0,31.0,14.0,16.0,16.0,15.0,15.0
4466166430,14.0,21.0,22.0,23.0,21.0,15.0,16.0,15.0,16.0,21.0,17.0,15.0,17.0,17.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,32.0,18.0,16.0,22.0,16.0,13.0,35.0,14.0,13.0,9.0,15.0,17.0
44665890,39.0,10.0,19.0,20.0,12.0,14.0,13.0,13.0,13.0,20.0,15.0,17.0,11.0,14.0,14.0,15.0,15.0,16.0,15.0,16.0,15.0,36.0,10.0,18.0,16.0,16.0,16.0,30.0,16.0,14.0,17.0,14.0,15.0
4467338343,23.0,17.0,18.0,12.0,16.0,17.0,14.0,18.0,12.0,17.0,21.0,15.0,14.0,13.0,16.0,14.0,14.0,15.0,16.0,18.0,22.0,34.0,17.0,15.0,14.0,15.0,16.0,27.0,14.0,17.0,17.0,16.0,14.0
4469003981,27.0,8.0,12.0,13.0,14.0,10.0,14.0,14.0,18.0,14.0,17.0,16.0,16.0,15.0,16.0,17.0,18.0,18.0,19.0,16.0,16.0,27.0,15.0,12.0,12.0,17.0,14.0,30.0,15.0,14.0,16.0,15.0,15.0
4469665529,20.0,13.0,28.0,24.0,24.0,11.0,17.0,10.0,25.0,24.0,18.0,15.0,12.0,17.0,17.0,14.0,16.0,15.0,16.0,16.0,15.0,22.0,16.0,19.0,16.0,17.0,15.0,30.0,14.0,17.0,14.0,17.0,16.0
4471459388,35.0,15.0,29.0,24.0,16.0,12.0,16.0,14.0,17.0,13.0,10.0,16.0,15.0,15.0,13.0,16.0,15.0,16.0,17.0,17.0,16.0,31.0,16.0,17.0,15.0,16.0,16.0,32.0,15.0,14.0,15.0,15.0,15.0
4473190382,11.0,18.0,18.0,21.0,17.0,7.0,11.0,16.0,18.0,9.0,19.0,13.0,12.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,14.0,28.0,18.0,22.0,16.0,18.0,14.0,27.0,14.0,9.0,15.0,13.0,17.0
4473322501,16.0,4.0,24.0,12.0,9.0,10.0,19.0,14.0,17.0,16.0,16.0,18.0,15.0,18.0,12.0,20.0,12.0,17.0,15.0,14.0,15.0,23.0,14.0,16.0,17.0,14.0,18.0,38.0,18.0,15.0,15.0,16.0,16.0
4474653805,32.0,12.0,28.0,26.0,19.0,16.0,15.0,17.0,16.0,22.0,18.0,16.0,13.0,14.0,15.0,16.0,16.0,16.0,18.0,15.0,17.0,31.0,15.0,20.0,14.0,15.0,16.0,32.0,16.0,12.0,17.0,16.0,16.0
4476808383,9.0,16.0,18.0,13.0,14.0,13.0,14.0,16.0,14.0,14.0,14.0,15.0,18.0,13.0,16.0,13.0,16.0,18.0,16.0,16.0,16.0,34.0,15.0,19.0,20.0,16.0,15.0,30.0,16.0,14.0,12.0,15.0,16.0
4476832429,38.0,20.0,27.0,25.0,18.0,15.0,16.0,14.0,11.0,24.0,12.0,12.0,14.0,16.0,17.0,16.0,16.0,16.0,16.0,15.0,12.0,31.0,16.0,15.0,17.0,16.0,16.0,31.0,16.0,16.0,15.0,15.0,15.0
4476995160,21.0,15.0,6.0,15.0,12.0,17.0,14.0,15.0,16.0,15.0,18.0,16.0,20.0,16.0,13.0,16.0,17.0,15.0,14.0,16.0,16.0,30.0,15.0,15.0,16.0,15.0,17.0,31.0,17.0,16.0,15.0,16.0,15.0
4477136838,15.0,15.0,18.0,17.0,13.0,13.0,15.0,14.0,14.0,17.0,17.0,17.0,13.0,15.0,16.0,15.0,15.0,15.0,16.0,16.0,17.0,30.0,13.0,17.0,16.0,15.0,16.0,32.0,17.0,15.0,15.0,16.0,15.0
4477966858,37.0,18.0,28.0,27.0,11.0,16.0,15.0,17.0,18.0,21.0,12.0,16.0,15.0,16.0,19.0,15.0,15.0,14.0,14.0,15.0,11.0,31.0,15.0,17.0,18.0,16.0,16.0,32.0,16.0,15.0,13.0,15.0,16.0
447833309,25.0,13.0,25.0,13.0,21.0,10.0,12.0,12.0,19.0,15.0,14.0,12.0,19.0,15.0,16.0,16.0,14.0,16.0,16.0,14.0,13.0,37.0,15.0,25.0,21.0,15.0,15.0,27.0,15.0,7.0,12.0,16.0,16.0
4479181860,30.0,14.0,22.0,22.0,14.0,14.0,14.0,13.0,15.0,24.0,14.0,17.0,16.0,15.0,14.0,15.0,17.0,16.0,18.0,15.0,16.0,33.0,16.0,16.0,17.0,15.0,16.0,30.0,15.0,15.0,14.0,16.0,15.0
4480139495,26.0,14.0,17.0,24.0,16.0,14.0,15.0,14.0,17.0,21.0,18.0,16.0,14.0,15.0,16.0,17.0,16.0,16.0,16.0,17.0,14.0,31.0,16.0,17.0,19.0,14.0,16.0,35.0,15.0,14.0,13.0,16.0,16.0
4482431053,26.0,18.0,26.0,17.0,16.0,8.0,15.0,15.0,18.0,17.0,13.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,18.0,14.0,14.0,23.0,17.0,24.0,20.0,19.0,16.0,33.0,14.0,13.0,12.0,13.0,17.0
4482765543,23.0,16.0,25.0,15.0,23.0,18.0,15.0,16.0,18.0,17.0,24.0,15.0,17.0,15.0,17.0,16.0,18.0,18.0,14.0,16.0,20.0,34.0,17.0,23.0,16.0,14.0,14.0,28.0,16.0,10.0,15.0,17.0,15.0
4482869666,32.0,19.0,12.0,27.0,16.0,10.0,14.0,15.0,16.0,27.0,17.0,16.0,17.0,15.0,16.0,17.0,16.0,17.0,14.0,15.0,20.0,34.0,15.0,11.0,18.0,17.0,15.0,28.0,16.0,21.0,13.0,14.0,16.0
4485052900,33.0,24.0,31.0,18.0,20.0,9.0,20.0,11.0,15.0,9.0,16.0,12.0,18.0,20.0,11.0,16.0,13.0,15.0,16.0,16.0,19.0,24.0,16.0,23.0,15.0,15.0,16.0,32.0,16.0,15.0,15.0,16.0,14.0
4485730802,24.0,9.0,24.0,21.0,15.0,7.0,12.0,15.0,19.0,25.0,18.0,15.0,14.0,15.0,21.0,13.0,17.0,14.0,15.0,16.0,13.0,30.0,15.0,16.0,17.0,15.0,16.0,32.0,16.0,16.0,15.0,16.0,16.0
448786405,37.0,12.0,21.0,17.0,18.0,14.0,17.0,15.0,20.0,16.0,14.0,14.0,15.0,14.0,19.0,13.0,16.0,14.0,17.0,15.0,17.0,13.0,19.0,20.0,19.0,22.0,16.0,47.0,13.0,12.0,14.0,11.0,15.0
4488223803,24.0,14.0,21.0,19.0,13.0,4.0,19.0,17.0,19.0,13.0,17.0,15.0,16.0,18.0,13.0,17.0,11.0,13.0,15.0,17.0,16.0,17.0,14.0,12.0,14.0,14.0,17.0,38.0,16.0,16.0,14.0,16.0,16.0
4489002519,25.0,26.0,21.0,28.0,27.0,5.0,13.0,15.0,20.0,15.0,16.0,15.0,16.0,14.0,16.0,16.0,18.0,15.0,14.0,11.0,12.0,27.0,16.0,17.0,18.0,17.0,16.0,31.0,15.0,13.0,15.0,15.0,14.0
4489769211,16.0,16.0,25.0,24.0,21.0,16.0,16.0,13.0,17.0,24.0,24.0,11.0,20.0,11.0,14.0,18.0,15.0,17.0,14.0,16.0,19.0,13.0,18.0,17.0,16.0,15.0,17.0,40.0,15.0,13.0,15.0,16.0,15.0
4490838055,26.0,20.0,7.0,14.0,13.0,15.0,12.0,16.0,12.0,14.0,14.0,17.0,16.0,16.0,14.0,16.0,15.0,18.0,15.0,14.0,20.0,44.0,15.0,24.0,17.0,15.0,16.0,19.0,16.0,9.0,15.0,16.0,16.0
44935799,25.0,17.0,26.0,26.0,16.0,14.0,14.0,15.0,15.0,25.0,17.0,16.0,17.0,15.0,13.0,17.0,15.0,16.0,14.0,16.0,16.0,24.0,16.0,21.0,19.0,16.0,16.0,35.0,16.0,9.0,17.0,15.0,13.0
4494156745,33.0,15.0,29.0,24.0,16.0,21.0,17.0,16.0,16.0,14.0,22.0,15.0,13.0,17.0,19.0,13.0,15.0,18.0,17.0,14.0,16.0,23.0,15.0,17.0,18.0,16.0,16.0,38.0,16.0,15.0,13.0,15.0,15.0
4495634013,25.0,17.0,9.0,16.0,18.0,10.0,14.0,16.0,15.0,14.0,15.0,16.0,14.0,15.0,14.0,15.0,16.0,16.0,15.0,16.0,16.0,36.0,15.0,15.0,16.0,16.0,16.0,31.0,16.0,16.0,15.0,16.0,16.0
449698079,29.0,16.0,31.0,21.0,15.0,19.0,11.0,21.0,15.0,25.0,18.0,16.0,15.0,20.0,16.0,15.0,17.0,14.0,8.0,15.0,9.0,30.0,15.0,16.0,17.0,16.0,15.0,32.0,16.0,15.0,15.0,16.0,16.0
4499738656,14.0,12.0,10.0,25.0,9.0,13.0,14.0,19.0,18.0,19.0,14.0,13.0,15.0,14.0,16.0,15.0,16.0,14.0,16.0,16.0,15.0,21.0,14.0,22.0,16.0,16.0,16.0,32.0,16.0,13.0,16.0,14.0,15.0
450050454,41.0,9.0,28.0,19.0,16.0,24.0,15.0,19.0,19.0,20.0,17.0,15.0,7.0,16.0,15.0,17.0,18.0,15.0,12.0,15.0,16.0,30.0,17.0,15.0,12.0,18.0,21.0,31.0,16.0,14.0,15.0,15.0,10.0
4502647266,32.0,13.0,28.0,28.0,16.0,20.0,14.0,19.0,20.0,9.0,16.0,18.0,12.0,15.0,14.0,14.0,13.0,18.0,12.0,14.0,14.0,28.0,14.0,21.0,17.0,14.0,17.0,35.0,17.0,12.0,13.0,16.0,15.0
450418842,29.0,25.0,28.0,26.0,25.0,6.0,13.0,12.0,14.0,15.0,14.0,12.0,13.0,18.0,14.0,14.0,15.0,20.0,14.0,14.0,17.0,28.0,15.0,15.0,16.0,17.0,14.0,32.0,16.0,16.0,14.0,15.0,16.0
4509300824,23.0,24.0,14.0,18.0,13.0,14.0,11.0,19.0,16.0,21.0,18.0,18.0,20.0,17.0,17.0,13.0,11.0,18.0,18.0,14.0,15.0,30.0,17.0,17.0,17.0,16.0,15.0,31.0,16.0,14.0,16.0,15.0,15.0
4509516617,22.0,9.0,20.0,13.0,22.0,7.0,14.0,21.0,14.0,10.0,12.0,12.0,17.0,18.0,15.0,22.0,11.0,17.0,14.0,15.0,18.0,35.0,17.0,14.0,16.0,18.0,14.0,26.0,15.0,16.0,16.0,14.0,16.0
4511273170,17.0,20.0,26.0,22.0,18.0,11.0,17.0,15.0,16.0,21.0,18.0,16.0,16.0,17.0,15.0,17.0,15.0,17.0,14.0,16.0,14.0,23.0,17.0,13.0,22.0,17.0,15.0,37.0,13.0,18.0,10.0,15.0,16.0
4511482670,24.0,13.0,25.0,14.0,9.0,19.0,17.0,16.0,14.0,17.0,16.0,17.0,13.0,16.0,14.0,17.0,15.0,16.0,13.0,15.0,15.0,26.0,17.0,26.0,17.0,18.0,17.0,29.0,15.0,12.0,11.0,13.0,14.0
4511834523,27.0,13.0,15.0,17.0,15.0,14.0,14.0,13.0,16.0,20.0,20.0,18.0,15.0,13.0,14.0,15.0,15.0,15.0,14.0,17.0,20.0,21.0,19.0,19.0,15.0,12.0,18.0,31.0,14.0,14.0,13.0,16.0,14.0
4516911921,32.0,4.0,27.0,19.0,10.0,8.0,20.0,12.0,18.0,13.0,14.0,20.0,15.0,14.0,20.0,18.0,19.0,16.0,17.0,15.0,17.0,29.0,16.0,24.0,14.0,13.0,17.0,32.0,18.0,11.0,16.0,16.0,15.0
4517521592,17.0,15.0,28.0,16.0,14.0,13.0,16.0,14.0,16.0,7.0,18.0,17.0,17.0,15.0,15.0,16.0,15.0,14.0,18.0,16.0,19.0,39.0,15.0,25.0,17.0,15.0,14.0,27.0,16.0,9.0,16.0,16.0,16.0
4518194770,27.0,20.0,25.0,17.0,17.0,10.0,17.0,10.0,11.0,21.0,19.0,10.0,11.0,17.0,14.0,15.0,15.0,16.0,13.0,17.0,15.0,31.0,14.0,15.0,18.0,13.0,14.0,27.0,16.0,14.0,12.0,17.0,17.0
4521618590,22.0,13.0,25.0,19.0,15.0,15.0,15.0,15.0,17.0,15.0,13.0,17.0,15.0,15.0,16.0,16.0,15.0,16.0,16.0,16.0,13.0,42.0,16.0,28.0,24.0,15.0,15.0,21.0,15.0,6.0,8.0,16.0,16.0
4522185008,23.0,18.0,10.0,21.0,15.0,15.0,17.0,15.0,15.0,16.0,19.0,14.0,15.0,14.0,15.0,15.0,16.0,13.0,17.0,15.0,19.0,30.0,16.0,26.0,19.0,16.0,15.0,32.0,15.0,6.0,6.0,15.0,17.0
4524654787,22.0,14.0,19.0,22.0,14.0,10.0,11.0,19.0,11.0,20.0,12.0,19.0,15.0,18.0,13.0,14.0,13.0,15.0,21.0,17.0,15.0,31.0,14.0,23.0,16.0,11.0,16.0,32.0,17.0,10.0,15.0,18.0,15.0
4525356860,26.0,14.0,7.0,10.0,14.0,15.0,16.0,16.0,17.0,19.0,17.0,14.0,16.0,15.0,15.0,15.0,16.0,15.0,16.0,16.0,16.0,16.0,15.0,22.0,14.0,18.0,15.0,20.0,15.0,20.0,12.0,16.0,15.0
4526808230,29.0,4.0,23.0,25.0,14.0,22.0,13.0,14.0,17.0,20.0,15.0,16.0,13.0,15.0,16.0,16.0,17.0,16.0,16.0,19.0,14.0,26.0,14.0,19.0,16.0,16.0,16.0,37.0,17.0,13.0,15.0,15.0,15.0
4526888389,21.0,16.0,26.0,22.0,16.0,15.0,16.0,16.0,15.0,20.0,21.0,15.0,15.0,16.0,16.0,16.0,15.0,16.0,16.0,15.0,21.0,21.0,16.0,17.0,21.0,15.0,16.0,35.0,16.0,14.0,16.0,16.0,15.0
